Unnamed: 0,Unnamed: 0.1,id,long,lat,timestamp,timeadjust
2155483,2955366,21705722,-71.140079,42.346877,1425263025,1425248625
2155502,2956763,21705722,-71.140079,42.346877,1425263062,1425248662
2155650,2969818,21705722,-71.140079,42.346877,1425263400,1425249000
2155669,2970677,21705722,-71.140079,42.346877,1425263422,1425249022
2155710,2975062,21705722,-71.140079,42.346877,1425263535,1425249135
2155746,2977335,21705722,-71.140079,42.346877,1425263595,1425249195
2155779,2980446,21705722,-71.140079,42.346877,1425263676,1425249276
2155853,2985957,21705722,-71.140079,42.346877,1425263820,1425249420
2155965,2995303,21705722,-71.140016,42.346856,1425264061,1425249661
2156050,3003851,21705722,-71.140126,42.346873,1425264283,1425249883
2156089,3007613,21705722,-71.140136,42.346885,1425264382,1425249982
2156177,3015017,21705722,-71.140103,42.346858,1425264574,1425250174
2156441,3039150,21705722,-71.140128,42.346873,1425265205,1425250805
2156619,3055129,21705722,-71.140104,42.346901,1425265624,1425251224
2158143,3198473,21705722,-71.140113,42.346889,1425269297,1425254897
2158331,3220712,21705722,-71.140091,42.3469,1425269863,1425255463
2158453,3236326,21705722,-71.140103,42.346884,1425270258,1425255858
2159017,3320933,21705722,-71.140117,42.346875,1425272381,1425257981
2160294,251019,21705722,-71.140107,42.346872,1425278609,1425264209
2160478,300569,21705722,-71.140114,42.34689,1425279845,1425265445
2166410,1802921,21705722,-71.140108,42.346885,1425319662,1425305262
2166723,1853954,21705722,-71.140111,42.34689,1425321113,1425306713
2168392,2076161,21705722,-71.140095,42.346879,1425327482,1425313082
2168513,2091887,21705722,-71.140083,42.346908,1425327930,1425313530
2169215,2187434,21705722,-71.140114,42.34688,1425330606,1425316206
2175056,2860170,21705722,-71.140109,42.346878,1425349062,1425334662
2177560,3105260,21705722,-71.140097,42.34687,1425355433,1425341033
2178319,3197283,21705722,-71.140122,42.346867,1425357770,1425343370
2178409,3210842,21705722,-71.140096,42.346885,1425358110,1425343710
2178442,3215848,21705722,-71.140125,42.346884,1425358236,1425343836
2178457,3220124,21705722,-71.140096,42.346883,1425358344,1425343944
2178781,34990,21705722,-71.140089,42.346911,1425359675,1425345275
2178803,39088,21705722,-71.140093,42.346874,1425359777,1425345377
2178817,42351,21705722,-71.140122,42.346865,1425359858,1425345458
2178821,43109,21705722,-71.140107,42.346874,1425359877,1425345477
2178828,44125,21705722,-71.140081,42.34689,1425359902,1425345502
2178944,62383,21705722,-71.140117,42.346887,1425360355,1425345955
2179091,85442,21705722,-71.140113,42.346905,1425360929,1425346529
2179098,86422,21705722,-71.140111,42.346901,1425360954,1425346554
2179109,89129,21705722,-71.140109,42.346889,1425361021,1425346621
2179131,94345,21705722,-71.140135,42.346885,1425361151,1425346751
2179174,105580,21705722,-71.140115,42.346887,1425361429,1425347029
2179249,123896,21705722,-71.140107,42.346887,1425361890,1425347490
2179266,128794,21705722,-71.140126,42.34687,1425362013,1425347613
2179279,130925,21705722,-71.140114,42.346861,1425362066,1425347666
2179316,139924,21705722,-71.140084,42.346885,1425362291,1425347891
2179347,147305,21705722,-71.140121,42.34687,1425362476,1425348076
2179363,150640,21705722,-71.14012,42.346866,1425362561,1425348161
2179429,163163,21705722,-71.140197,42.346865,1425362875,1425348475
2179435,165232,21705722,-71.140116,42.346863,1425362926,1425348526
2179513,178866,21705722,-71.140116,42.346884,1425363263,1425348863
2179554,186431,21705722,-71.140109,42.346868,1425363451,1425349051
2179593,193809,21705722,-71.140112,42.346882,1425363636,1425349236
2179928,305825,21705722,-71.140117,42.346863,1425366473,1425352073
2179940,312832,21705722,-71.140107,42.346888,1425366652,1425352252
2180052,366222,21705722,-71.140091,42.346897,1425368035,1425353635
2184919,1624119,21705722,-71.140119,42.346862,1425401474,1425387074
2190366,2446285,21705722,-71.140116,42.346912,1425424567,1425410167
2190522,2463427,21705722,-71.140126,42.346865,1425425038,1425410638
2190574,2469028,21705722,-71.140132,42.346864,1425425192,1425410792
2190662,2478120,21705722,-71.140117,42.346876,1425425443,1425411043
2197484,3213218,21705722,-71.138219,42.348922,1425444973,1425430573
2197553,3221401,21705722,-71.138219,42.348922,1425445181,1425430781
2197593,5162,21705722,-71.138584,42.347776,1425445330,1425430930
2197651,14832,21705722,-71.138219,42.348922,1425445574,1425431174
2197892,52302,21705722,-71.140098,42.346877,1425446519,1425432119
2197918,56610,21705722,-71.140122,42.346879,1425446626,1425432226
2197963,65532,21705722,-71.140114,42.346874,1425446849,1425432449
2197999,70964,21705722,-71.140129,42.346876,1425446986,1425432586
2198024,74898,21705722,-71.140074,42.346863,1425447087,1425432687
2198049,78442,21705722,-71.140124,42.346886,1425447175,1425432775
2198062,80308,21705722,-71.140107,42.346901,1425447222,1425432822
2198075,82532,21705722,-71.140064,42.346871,1425447279,1425432879
2198081,83493,21705722,-71.140064,42.346871,1425447303,1425432903
2198158,98608,21705722,-71.140108,42.346908,1425447683,1425433283
2198180,102348,21705722,-71.140105,42.346873,1425447777,1425433377
2198198,104935,21705722,-71.140132,42.346869,1425447841,1425433441
2198205,106639,21705722,-71.140096,42.34686,1425447885,1425433485
2198211,107518,21705722,-71.140119,42.346862,1425447907,1425433507
2198227,110541,21705722,-71.140124,42.346882,1425447982,1425433582
2198242,113181,21705722,-71.14012,42.346855,1425448049,1425433649
2198279,120940,21705722,-71.140136,42.346854,1425448243,1425433843
2198302,125024,21705722,-71.140114,42.346882,1425448345,1425433945
2198324,128078,21705722,-71.140104,42.346863,1425448421,1425434021
2198364,137256,21705722,-71.140118,42.346866,1425448650,1425434250
2198369,138337,21705722,-71.14011,42.34687,1425448677,1425434277
2198391,144674,21705722,-71.140113,42.346875,1425448835,1425434435
2198500,165533,21705722,-71.140082,42.346868,1425449359,1425434959
2198539,175264,21705722,-71.140089,42.346878,1425449602,1425435202
2198591,188567,21705722,-71.140115,42.346893,1425449936,1425435536
2198621,197143,21705722,-71.140099,42.34687,1425450150,1425435750
2198645,205688,21705722,-71.140081,42.346878,1425450366,1425435966
2198650,206252,21705722,-71.140086,42.34688,1425450380,1425435980
2198829,269746,21705722,-71.140087,42.346884,1425451988,1425437588
2198887,288880,21705722,-71.140121,42.346879,1425452477,1425438077
2199258,488222,21705722,-71.140097,42.346894,1425457746,1425443346
2199439,656126,21705722,-71.140112,42.346868,1425462278,1425447878
2202350,1335560,21705722,-71.140133,42.346899,1425480109,1425465709
2202792,1404902,21705722,-71.140124,42.346893,1425481982,1425467582
2207818,2171470,21705722,-71.140108,42.346895,1425503450,1425489050
2208474,2267860,21705722,-71.140114,42.346898,1425506083,1425491683
2208897,2327381,21705722,-71.140126,42.346866,1425507741,1425493341
2214582,2944526,21705722,-71.140125,42.346902,1425524502,1425510102
2215248,3010866,21705722,-71.140116,42.346879,1425526213,1425511813
2216669,3183371,21705722,-71.140102,42.346873,1425530600,1425516200
2216714,3188486,21705722,-71.140099,42.346873,1425530729,1425516329
2216806,3200152,21705722,-71.140095,42.346877,1425531021,1425516621
2216817,3202889,21705722,-71.140108,42.346875,1425531090,1425516690
2216841,3207350,21705722,-71.140105,42.346886,1425531201,1425516801
2216914,3220321,21705722,-71.140089,42.346877,1425531525,1425517125
2216930,3222189,21705722,-71.140094,42.346871,1425531572,1425517172
2216947,1078,21705722,-71.140107,42.346863,1425531628,1425517228
2216975,5666,21705722,-71.140101,42.34689,1425531743,1425517343
2217055,21066,21705722,-71.14008,42.346873,1425532132,1425517732
2217236,49507,21705722,-71.140119,42.346882,1425532850,1425518450
2217244,50375,21705722,-71.140119,42.346882,1425532872,1425518472
2217289,57938,21705722,-71.140108,42.34688,1425533063,1425518663
2217350,71559,21705722,-71.140092,42.346875,1425533407,1425519007
2217378,76997,21705722,-71.140119,42.346874,1425533544,1425519144
2217394,79868,21705722,-71.140093,42.346909,1425533618,1425519218
2217401,81242,21705722,-71.140091,42.346903,1425533652,1425519252
2217499,106735,21705722,-71.14008,42.346884,1425534296,1425519896
2217501,108365,21705722,-71.14008,42.346897,1425534336,1425519936
2217518,115649,21705722,-71.140088,42.346897,1425534519,1425520119
2217541,121012,21705722,-71.140117,42.346896,1425534653,1425520253
2217561,124422,21705722,-71.140095,42.346898,1425534740,1425520340
2217602,133333,21705722,-71.140096,42.346884,1425534964,1425520564
2217608,135276,21705722,-71.140098,42.346891,1425535013,1425520613
2217620,138231,21705722,-71.139803,42.34669,1425535088,1425520688
2217634,141613,21705722,-71.139805,42.346699,1425535173,1425520773
2219648,1000278,21705722,-71.140076,42.346888,1425557731,1425543331
2222999,1505934,21705722,-71.140115,42.346872,1425571184,1425556784
2228856,2305795,21705722,-71.140114,42.346876,1425593479,1425579079
2236959,3143633,21705722,-71.11926,42.391669,1425615869,1425601469
2237383,3205608,21705722,-71.140176,42.346672,1425617432,1425603032
2237457,3218123,21705722,-71.139728,42.34663,1425617747,1425603347
2237501,3223149,21705722,-71.139728,42.34663,1425617873,1425603473
2237519,3225805,21705722,-71.139551,42.346845,1425617940,1425603540
2237536,1534,21705722,-71.139575,42.346921,1425618041,1425603641
2237577,7751,21705722,-71.139575,42.346921,1425618197,1425603797
2237701,29148,21705722,-71.1401,42.346746,1425618731,1425604331
2237719,33118,21705722,-71.1401,42.346746,1425618830,1425604430
2237722,33606,21705722,-71.1401,42.346746,1425618842,1425604442
2237823,50888,21705722,-71.138642,42.346705,1425619273,1425604873
2237871,59289,21705722,-71.138642,42.346705,1425619482,1425605082
2237876,60001,21705722,-71.138642,42.346705,1425619499,1425605099
2237895,63957,21705722,-71.138642,42.346705,1425619598,1425605198
2237928,69389,21705722,-71.138642,42.346705,1425619733,1425605333
2237949,73926,21705722,-71.138642,42.346705,1425619844,1425605444
2237998,82685,21705722,-71.138642,42.346705,1425620063,1425605663
2238029,89312,21705722,-71.138642,42.346705,1425620227,1425605827
2238079,96718,21705722,-71.138642,42.346705,1425620410,1425606010
2238126,108232,21705722,-71.138642,42.346705,1425620696,1425606296
2238160,115990,21705722,-71.140151,42.346671,1425620890,1425606490
2238224,132837,21705722,-71.140151,42.346952,1425621310,1425606910
2238236,135543,21705722,-71.140151,42.346952,1425621377,1425606977
2238334,160223,21705722,-71.140144,42.346952,1425621995,1425607595
2238344,164485,21705722,-71.140144,42.346952,1425622101,1425607701
2238362,169296,21705722,-71.140144,42.346952,1425622221,1425607821
2238374,171094,21705722,-71.140144,42.346952,1425622265,1425607865
2238610,238517,21705722,-71.140144,42.346952,1425623942,1425609542
2244595,1697096,21705722,-71.139972,42.346984,1425662103,1425647703
2245518,1833980,21705722,-71.139981,42.346893,1425665898,1425651498
2245606,1846857,21705722,-71.14012,42.346897,1425666251,1425651851
2245845,1881840,21705722,-71.14012,42.346897,1425667239,1425652839
2245908,1890642,21705722,-71.14012,42.346897,1425667486,1425653086
2246033,1908037,21705722,-71.140144,42.346823,1425667977,1425653577
2246540,1977409,21705722,-71.140123,42.346793,1425669952,1425655552
2246631,1989871,21705722,-71.140086,42.346901,1425670306,1425655906
2250457,2495389,21705722,-71.140091,42.346888,1425684511,1425670111
2250552,2508139,21705722,-71.140091,42.346888,1425684863,1425670463
2255373,3068759,21705722,-71.140091,42.346888,1425699927,1425685527
2255775,3107420,21705722,-71.140091,42.346888,1425700929,1425686529
2256345,3176761,21705722,-71.140091,42.346888,1425702715,1425688315
2256887,3288,21705722,-71.140091,42.346888,1425704487,1425690087
2256909,7103,21705722,-71.140091,42.346888,1425704582,1425690182
2263854,1729245,21705722,-71.140091,42.346888,1425748556,1425734156
2264176,1772063,21705722,-71.140091,42.346888,1425749705,1425735305
2264937,1868258,21705722,-71.140091,42.346888,1425752291,1425737891
2264985,1873307,21705722,-71.140091,42.346888,1425752428,1425738028
2265221,1898747,21705722,-71.140091,42.346888,1425753125,1425738725
2265471,1931182,21705722,-71.140091,42.346888,1425754006,1425739606
2265486,1932796,21705722,-71.140091,42.346888,1425754049,1425739649
2265996,1993079,21705722,-71.140091,42.346888,1425755687,1425741287
2266231,2023210,21705722,-71.140091,42.346888,1425756514,1425742114
2266239,2024834,21705722,-71.140091,42.346888,1425756558,1425742158
2266740,2092176,21705722,-71.140091,42.346888,1425758412,1425744012
2267416,2173371,21705722,-71.14006,42.346849,1425760639,1425746239
2267921,2228201,21705722,-71.140135,42.34692,1425762143,1425747743
2267939,2231418,21705722,-71.140124,42.346896,1425762232,1425747832
2268223,2268985,21705722,-71.139891,42.346773,1425763266,1425748866
2268282,2276854,21705722,-71.139891,42.346773,1425763482,1425749082
2268306,2280379,21705722,-71.140137,42.34689,1425763579,1425749179
2268347,2285888,21705722,-71.139828,42.346952,1425763732,1425749332
2268468,2303422,21705722,-71.139828,42.346952,1425764211,1425749811
2269245,2409560,21705722,-71.139828,42.346952,1425767120,1425752720
2270092,2524004,21705722,-71.057048,42.357017,1425770224,1425755824
2275340,3128807,21705722,-70.596784,41.687448,1425786204,1425775404
2275644,3161274,21705722,-70.665774,41.762787,1425787041,1425776241
2275687,3166274,21705722,-70.722294,41.77811,1425787172,1425776372
2275727,3170517,21705722,-70.751711,41.795581,1425787280,1425776480
2277964,148561,21705722,-71.140116,42.346948,1425794510,1425783710
2277979,151442,21705722,-71.140078,42.346894,1425794582,1425783782
2278281,198106,21705722,-71.140105,42.346929,1425795734,1425784934
2278296,200218,21705722,-71.140122,42.346932,1425795786,1425784986
2278337,207911,21705722,-71.140112,42.346919,1425795974,1425785174
2278369,214656,21705722,-71.140115,42.346918,1425796140,1425785340
2278395,221150,21705722,-71.140091,42.346903,1425796299,1425785499
2278420,225842,21705722,-71.140096,42.346904,1425796414,1425785614
2279673,593696,21705722,-71.140121,42.346905,1425805561,1425794761
2279861,733078,21705722,-71.14008,42.346905,1425809061,1425798261
2279932,791101,21705722,-71.140067,42.346915,1425810512,1425799712
2288645,2330070,21705722,-71.140059,42.346916,1425850920,1425840120
2290428,2564672,21705722,-71.140092,42.346912,1425857195,1425846395
2290436,2565661,21705722,-71.140098,42.34691,1425857221,1425846421
2290552,2577849,21705722,-71.140094,42.346903,1425857547,1425846747
2290625,2586695,21705722,-71.140101,42.346904,1425857783,1425846983
2290659,2589526,21705722,-71.140112,42.3469,1425857860,1425847060
2290718,2595352,21705722,-71.140095,42.346903,1425858017,1425847217
2290991,2624856,21705722,-71.140098,42.346901,1425858811,1425848011
2292389,2774772,21705722,-71.140081,42.346912,1425862846,1425852046
2292435,2779076,21705722,-71.140112,42.346938,1425862960,1425852160
2292508,2786513,21705722,-71.140081,42.346904,1425863158,1425852358
2292531,2788990,21705722,-71.140116,42.346919,1425863224,1425852424
2292596,2796294,21705722,-71.140081,42.346931,1425863418,1425852618
2292694,2806035,21705722,-71.140096,42.346907,1425863678,1425852878
2292812,2814662,21705722,-71.140077,42.346902,1425863905,1425853105
2292824,2815728,21705722,-71.1401,42.346914,1425863933,1425853133
2292873,2819850,21705722,-71.140115,42.346921,1425864042,1425853242
2292993,2829188,21705722,-71.140106,42.346915,1425864288,1425853488
2293362,2863793,21705722,-71.140105,42.346905,1425865200,1425854400
2293430,2869820,21705722,-71.140096,42.346915,1425865361,1425854561
2293649,2886593,21705722,-71.140069,42.346902,1425865801,1425855001
2293685,2889262,21705722,-71.140062,42.346909,1425865871,1425855071
2293778,2897872,21705722,-71.140089,42.346897,1425866097,1425855297
2293798,2899600,21705722,-71.140089,42.346891,1425866143,1425855343
2293847,2904209,21705722,-71.140091,42.346909,1425866265,1425855465
2293899,2908435,21705722,-71.140084,42.346912,1425866376,1425855576
2298015,270130,21705722,-71.140077,42.346917,1425880311,1425869511
2298419,406377,21705722,-71.14006,42.346874,1425883686,1425872886
2298572,472761,21705722,-71.140072,42.346901,1425885360,1425874560
2305870,1969540,21705722,-71.140079,42.346908,1425925182,1425914382
